variant=baseline positional_encoding=rope total_steps=12000 batch_size=256 grad_accum_steps=16 micro_batch_size=16 randomize_gaps=True (ADR 0015)
step 262: loss=12.0501 step_s=0.535 elapsed_h=0.252
step 263: loss=14.8495 step_s=0.285 elapsed_h=0.252
step 264: loss=10.9618 step_s=0.893 elapsed_h=0.252
step 265: loss=14.6849 step_s=0.301 elapsed_h=0.252
step 266: loss=10.7510 step_s=0.892 elapsed_h=0.252
step 267: loss=11.8047 step_s=0.644 elapsed_h=0.252
step 268: loss=9.9907 step_s=1.735 elapsed_h=0.253
step 269: loss=9.7160 step_s=3.478 elapsed_h=0.254
step 270: loss=11.7552 step_s=0.725 elapsed_h=0.254
step 271: loss=12.6067 step_s=0.428 elapsed_h=0.254
step 272: loss=10.4891 step_s=1.122 elapsed_h=0.255
step 273: loss=14.9816 step_s=0.297 elapsed_h=0.255
step 274: loss=11.4556 step_s=0.897 elapsed_h=0.255
step 275: loss=10.0394 step_s=1.133 elapsed_h=0.255
step 276: loss=10.6049 step_s=0.895 elapsed_h=0.255
step 277: loss=11.7076 step_s=0.629 elapsed_h=0.256
step 278: loss=10.6485 step_s=0.895 elapsed_h=0.256
step 279: loss=10.3754 step_s=1.397 elapsed_h=0.256
step 280: loss=9.9126 step_s=1.718 elapsed_h=0.257
step 281: loss=15.2356 step_s=0.360 elapsed_h=0.257
step 282: loss=10.8819 step_s=0.612 elapsed_h=0.257
step 283: loss=9.7913 step_s=2.857 elapsed_h=0.258
step 284: loss=14.1852 step_s=0.424 elapsed_h=0.258
step 285: loss=10.6037 step_s=0.887 elapsed_h=0.258
step 286: loss=15.1208 step_s=0.363 elapsed_h=0.258
step 287: loss=11.7032 step_s=0.619 elapsed_h=0.258
step 288: loss=9.7720 step_s=3.449 elapsed_h=0.259
step 289: loss=11.4199 step_s=0.864 elapsed_h=0.260
step 290: loss=14.6414 step_s=0.296 elapsed_h=0.260
step 291: loss=14.9287 step_s=0.335 elapsed_h=0.260
step 292: loss=11.4199 step_s=0.898 elapsed_h=0.260
step 293: loss=14.9918 step_s=0.330 elapsed_h=0.260
step 294: loss=12.5070 step_s=0.415 elapsed_h=0.260
step 295: loss=13.6696 step_s=0.536 elapsed_h=0.260
step 296: loss=10.0278 step_s=1.117 elapsed_h=0.261
step 297: loss=10.4297 step_s=1.400 elapsed_h=0.261
step 298: loss=14.8336 step_s=0.321 elapsed_h=0.261
step 299: loss=12.4710 step_s=0.414 elapsed_h=0.261
step 300: loss=10.3641 step_s=1.709 elapsed_h=0.262
step 301: loss=15.0230 step_s=0.342 elapsed_h=0.262
step 302: loss=9.7428 step_s=3.474 elapsed_h=0.263
step 303: loss=11.7475 step_s=0.736 elapsed_h=0.263
step 304: loss=9.9745 step_s=2.385 elapsed_h=0.264
step 305: loss=10.3684 step_s=1.405 elapsed_h=0.264
step 306: loss=13.8545 step_s=0.468 elapsed_h=0.264
step 307: loss=13.8383 step_s=0.462 elapsed_h=0.264
step 308: loss=9.8521 step_s=2.379 elapsed_h=0.265
step 309: loss=11.7654 step_s=0.625 elapsed_h=0.265
step 310: loss=13.7279 step_s=0.460 elapsed_h=0.265
step 311: loss=10.8580 step_s=0.915 elapsed_h=0.266
step 312: loss=14.0702 step_s=0.406 elapsed_h=0.266
step 313: loss=9.8927 step_s=2.405 elapsed_h=0.266
step 314: loss=14.9469 step_s=0.312 elapsed_h=0.266
step 315: loss=9.7473 step_s=3.459 elapsed_h=0.267
step 316: loss=12.5969 step_s=0.431 elapsed_h=0.268
step 317: loss=13.5495 step_s=0.537 elapsed_h=0.268
step 318: loss=10.5767 step_s=0.880 elapsed_h=0.268
step 319: loss=13.7318 step_s=0.462 elapsed_h=0.268
step 320: loss=14.9383 step_s=0.332 elapsed_h=0.268
step 321: loss=14.3171 step_s=0.382 elapsed_h=0.268
step 322: loss=11.7355 step_s=0.716 elapsed_h=0.268
step 323: loss=10.7594 step_s=0.888 elapsed_h=0.269
step 324: loss=14.8767 step_s=0.343 elapsed_h=0.269
step 325: loss=10.4496 step_s=1.386 elapsed_h=0.269
step 326: loss=9.8353 step_s=2.852 elapsed_h=0.270
step 327: loss=13.6740 step_s=0.453 elapsed_h=0.270
step 328: loss=14.9141 step_s=0.334 elapsed_h=0.270
step 329: loss=10.0213 step_s=1.121 elapsed_h=0.270
step 330: loss=14.1314 step_s=0.400 elapsed_h=0.271
step 331: loss=10.5352 step_s=1.112 elapsed_h=0.271
step 332: loss=14.5007 step_s=0.369 elapsed_h=0.271
step 333: loss=11.7154 step_s=0.639 elapsed_h=0.271
step 334: loss=9.8713 step_s=2.857 elapsed_h=0.272
step 335: loss=13.7754 step_s=0.469 elapsed_h=0.272
step 336: loss=14.7904 step_s=0.287 elapsed_h=0.272
step 337: loss=9.8672 step_s=2.387 elapsed_h=0.273
step 338: loss=14.7884 step_s=0.301 elapsed_h=0.273
step 339: loss=11.6544 step_s=0.891 elapsed_h=0.273
step 340: loss=10.8479 step_s=0.630 elapsed_h=0.273
step 341: loss=9.8302 step_s=2.385 elapsed_h=0.274
step 342: loss=14.5520 step_s=0.295 elapsed_h=0.274
step 343: loss=10.4041 step_s=1.709 elapsed_h=0.275
step 344: loss=10.4662 step_s=1.125 elapsed_h=0.275
step 345: loss=14.1251 step_s=0.414 elapsed_h=0.275
step 346: loss=10.5597 step_s=0.888 elapsed_h=0.275
step 347: loss=10.5803 step_s=0.883 elapsed_h=0.275
step 348: loss=9.7450 step_s=3.460 elapsed_h=0.276
step 349: loss=9.8445 step_s=2.850 elapsed_h=0.277
step 350: loss=11.4951 step_s=0.898 elapsed_h=0.277
step 351: loss=9.7672 step_s=2.859 elapsed_h=0.278
step 352: loss=10.2943 step_s=1.734 elapsed_h=0.279
step 353: loss=11.7694 step_s=0.634 elapsed_h=0.279
step 354: loss=15.0343 step_s=0.314 elapsed_h=0.279
step 355: loss=14.6254 step_s=0.359 elapsed_h=0.279
step 356: loss=9.8346 step_s=3.443 elapsed_h=0.280
step 357: loss=11.5735 step_s=0.733 elapsed_h=0.280
step 358: loss=14.9706 step_s=0.339 elapsed_h=0.280
step 359: loss=10.4421 step_s=1.394 elapsed_h=0.281
step 360: loss=11.5863 step_s=0.740 elapsed_h=0.281
step 361: loss=10.4331 step_s=1.126 elapsed_h=0.281
step 362: loss=10.4985 step_s=1.127 elapsed_h=0.282
step 363: loss=11.7953 step_s=0.638 elapsed_h=0.282
step 364: loss=10.3827 step_s=1.394 elapsed_h=0.282
step 365: loss=9.8800 step_s=1.724 elapsed_h=0.283
