variant=baseline positional_encoding=rope total_steps=12000 batch_size=256 grad_accum_steps=16 micro_batch_size=16 randomize_gaps=True (ADR 0015)
step 3395: loss=2.4366 step_s=0.887 elapsed_h=1.167
step 3396: loss=2.5671 step_s=0.892 elapsed_h=1.167
step 3397: loss=4.1016 step_s=0.351 elapsed_h=1.167
step 3398: loss=3.4949 step_s=0.310 elapsed_h=1.167
step 3399: loss=2.9412 step_s=1.387 elapsed_h=1.167
step 3400: loss=5.6927 step_s=0.543 elapsed_h=1.168
step 3401: loss=3.8001 step_s=0.415 elapsed_h=1.168
step 3402: loss=2.6148 step_s=0.661 elapsed_h=1.168
step 3403: loss=2.5250 step_s=0.276 elapsed_h=1.168
step 3404: loss=5.6439 step_s=0.540 elapsed_h=1.168
step 3405: loss=3.8642 step_s=0.882 elapsed_h=1.168
step 3406: loss=2.3630 step_s=2.871 elapsed_h=1.169
step 3407: loss=3.9149 step_s=0.343 elapsed_h=1.169
step 3408: loss=2.4676 step_s=0.277 elapsed_h=1.169
step 3409: loss=3.8913 step_s=0.346 elapsed_h=1.169
step 3410: loss=4.9641 step_s=0.428 elapsed_h=1.169
step 3411: loss=3.1649 step_s=0.299 elapsed_h=1.170
step 3412: loss=3.7609 step_s=0.422 elapsed_h=1.170
step 3413: loss=3.8146 step_s=0.724 elapsed_h=1.170
step 3414: loss=2.1735 step_s=2.411 elapsed_h=1.171
step 3415: loss=5.3985 step_s=0.475 elapsed_h=1.171
step 3416: loss=2.0839 step_s=1.738 elapsed_h=1.171
step 3417: loss=2.4700 step_s=0.272 elapsed_h=1.171
step 3418: loss=2.1420 step_s=1.741 elapsed_h=1.172
step 3419: loss=5.4908 step_s=0.474 elapsed_h=1.172
step 3420: loss=5.9328 step_s=0.559 elapsed_h=1.172
step 3421: loss=2.7470 step_s=3.475 elapsed_h=1.173
step 3422: loss=2.4167 step_s=2.889 elapsed_h=1.174
step 3423: loss=3.6132 step_s=0.313 elapsed_h=1.174
step 3424: loss=3.9578 step_s=0.348 elapsed_h=1.174
step 3425: loss=3.6151 step_s=0.671 elapsed_h=1.174
step 3426: loss=4.0433 step_s=0.898 elapsed_h=1.174
step 3427: loss=3.3222 step_s=0.648 elapsed_h=1.175
step 3428: loss=3.3171 step_s=0.526 elapsed_h=1.175
step 3429: loss=2.5167 step_s=0.642 elapsed_h=1.175
step 3430: loss=3.8182 step_s=0.868 elapsed_h=1.175
step 3431: loss=2.2167 step_s=1.712 elapsed_h=1.176
step 3432: loss=2.3844 step_s=0.876 elapsed_h=1.176
step 3433: loss=5.3957 step_s=0.453 elapsed_h=1.176
step 3434: loss=3.4745 step_s=0.307 elapsed_h=1.176
step 3435: loss=3.2209 step_s=0.304 elapsed_h=1.176
step 3436: loss=2.6129 step_s=2.835 elapsed_h=1.177
step 3437: loss=2.9952 step_s=0.286 elapsed_h=1.177
step 3438: loss=2.9610 step_s=1.723 elapsed_h=1.178
step 3439: loss=3.8550 step_s=0.869 elapsed_h=1.178
step 3440: loss=3.0846 step_s=0.301 elapsed_h=1.178
step 3441: loss=4.7769 step_s=0.352 elapsed_h=1.178
step 3442: loss=3.9184 step_s=0.333 elapsed_h=1.178
step 3443: loss=4.9053 step_s=0.357 elapsed_h=1.178
step 3444: loss=2.8640 step_s=3.479 elapsed_h=1.179
step 3445: loss=2.8425 step_s=1.108 elapsed_h=1.179
step 3446: loss=2.8730 step_s=1.382 elapsed_h=1.180
step 3447: loss=2.9603 step_s=1.373 elapsed_h=1.180
step 3448: loss=2.9328 step_s=0.302 elapsed_h=1.180
step 3449: loss=2.9007 step_s=0.303 elapsed_h=1.180
step 3450: loss=3.9107 step_s=0.333 elapsed_h=1.180
step 3451: loss=2.4076 step_s=0.871 elapsed_h=1.181
step 3452: loss=3.2805 step_s=0.301 elapsed_h=1.181
step 3453: loss=3.9995 step_s=0.877 elapsed_h=1.181
step 3454: loss=2.8323 step_s=1.372 elapsed_h=1.181
step 3455: loss=3.2322 step_s=0.283 elapsed_h=1.181
step 3456: loss=3.1025 step_s=1.733 elapsed_h=1.182
step 3457: loss=2.0589 step_s=1.714 elapsed_h=1.182
step 3458: loss=3.0560 step_s=0.287 elapsed_h=1.182
step 3459: loss=2.4097 step_s=0.865 elapsed_h=1.183
step 3460: loss=3.6894 step_s=0.883 elapsed_h=1.183
step 3461: loss=2.7564 step_s=1.380 elapsed_h=1.183
step 3462: loss=3.0814 step_s=0.300 elapsed_h=1.183
step 3463: loss=2.1277 step_s=2.395 elapsed_h=1.184
step 3464: loss=3.6326 step_s=0.723 elapsed_h=1.184
step 3465: loss=5.1140 step_s=0.353 elapsed_h=1.184
step 3466: loss=3.6323 step_s=0.404 elapsed_h=1.185
step 3467: loss=4.8379 step_s=0.355 elapsed_h=1.185
step 3468: loss=5.2667 step_s=0.458 elapsed_h=1.185
step 3469: loss=2.8650 step_s=1.389 elapsed_h=1.185
step 3470: loss=3.0279 step_s=0.290 elapsed_h=1.185
step 3471: loss=5.0869 step_s=0.403 elapsed_h=1.185
step 3472: loss=3.5133 step_s=0.533 elapsed_h=1.185
step 3473: loss=3.7119 step_s=0.871 elapsed_h=1.186
step 3474: loss=3.6130 step_s=0.302 elapsed_h=1.186
step 3475: loss=4.8853 step_s=0.350 elapsed_h=1.186
step 3476: loss=3.5754 step_s=0.407 elapsed_h=1.186
step 3477: loss=3.8987 step_s=0.332 elapsed_h=1.186
step 3478: loss=2.8400 step_s=1.125 elapsed_h=1.186
step 3479: loss=2.9665 step_s=0.284 elapsed_h=1.186
step 3480: loss=2.9968 step_s=3.453 elapsed_h=1.187
step 3481: loss=3.9839 step_s=0.871 elapsed_h=1.188
step 3482: loss=2.1979 step_s=2.421 elapsed_h=1.188
step 3483: loss=4.3225 step_s=0.354 elapsed_h=1.188
step 3484: loss=2.1050 step_s=1.112 elapsed_h=1.189
step 3485: loss=5.3984 step_s=0.527 elapsed_h=1.189
step 3486: loss=2.3302 step_s=1.728 elapsed_h=1.189
step 3487: loss=2.7226 step_s=0.654 elapsed_h=1.190
step 3488: loss=2.4930 step_s=0.878 elapsed_h=1.190
step 3489: loss=2.5589 step_s=2.864 elapsed_h=1.191
step 3490: loss=3.1393 step_s=0.304 elapsed_h=1.191
step 3491: loss=3.5109 step_s=0.638 elapsed_h=1.191
step 3492: loss=2.7954 step_s=1.379 elapsed_h=1.191
step 3493: loss=2.4084 step_s=2.841 elapsed_h=1.192
step 3494: loss=2.2894 step_s=1.108 elapsed_h=1.192
step 3495: loss=2.3574 step_s=2.847 elapsed_h=1.193
step 3496: loss=3.0235 step_s=0.287 elapsed_h=1.193
step 3497: loss=3.7228 step_s=0.713 elapsed_h=1.193
step 3498: loss=2.0686 step_s=1.729 elapsed_h=1.194
step 3499: loss=4.7108 step_s=0.356 elapsed_h=1.194
step 3500: loss=5.0586 step_s=0.410 elapsed_h=1.194
step 3500: eval mean accuracy=0.6604
step 3501: loss=2.9545 step_s=0.278 elapsed_h=1.201
step 3502: loss=2.1723 step_s=2.412 elapsed_h=1.202
step 3503: loss=3.5459 step_s=0.300 elapsed_h=1.202
step 3504: loss=3.9473 step_s=0.335 elapsed_h=1.202
step 3505: loss=2.8740 step_s=0.284 elapsed_h=1.202
step 3506: loss=3.2441 step_s=1.720 elapsed_h=1.203
step 3507: loss=2.8786 step_s=0.285 elapsed_h=1.203
step 3508: loss=5.5446 step_s=0.541 elapsed_h=1.203
step 3509: loss=3.0969 step_s=0.300 elapsed_h=1.203
step 3510: loss=2.1866 step_s=1.111 elapsed_h=1.203
step 3511: loss=5.3048 step_s=0.458 elapsed_h=1.203
step 3512: loss=3.7694 step_s=0.718 elapsed_h=1.203
step 3513: loss=4.4827 step_s=0.348 elapsed_h=1.204
step 3514: loss=3.2855 step_s=0.268 elapsed_h=1.204
step 3515: loss=2.2995 step_s=1.109 elapsed_h=1.204
step 3516: loss=3.2132 step_s=1.712 elapsed_h=1.204
step 3517: loss=3.7835 step_s=0.336 elapsed_h=1.205
step 3518: loss=3.4133 step_s=0.663 elapsed_h=1.205
step 3519: loss=3.5564 step_s=0.414 elapsed_h=1.205
step 3520: loss=4.9350 step_s=0.358 elapsed_h=1.205
step 3521: loss=3.4755 step_s=0.531 elapsed_h=1.205
step 3522: loss=3.0095 step_s=0.268 elapsed_h=1.205
step 3523: loss=2.3310 step_s=0.874 elapsed_h=1.205
step 3524: loss=2.7373 step_s=3.467 elapsed_h=1.206
step 3525: loss=4.4627 step_s=0.351 elapsed_h=1.206
step 3526: loss=3.7586 step_s=0.326 elapsed_h=1.207
step 3527: loss=2.9428 step_s=1.722 elapsed_h=1.207
step 3528: loss=3.7214 step_s=0.654 elapsed_h=1.207
step 3529: loss=5.1502 step_s=0.401 elapsed_h=1.207
step 3530: loss=2.6215 step_s=0.267 elapsed_h=1.207
step 3531: loss=3.0725 step_s=0.279 elapsed_h=1.207
step 3532: loss=3.8126 step_s=0.331 elapsed_h=1.208
step 3533: loss=2.8874 step_s=1.383 elapsed_h=1.208
step 3534: loss=3.6235 step_s=0.872 elapsed_h=1.208
step 3535: loss=2.0444 step_s=1.710 elapsed_h=1.209
step 3536: loss=2.8713 step_s=1.714 elapsed_h=1.209
step 3537: loss=3.4648 step_s=0.402 elapsed_h=1.209
step 3538: loss=4.8279 step_s=0.364 elapsed_h=1.209
step 3539: loss=3.3397 step_s=0.649 elapsed_h=1.210
step 3540: loss=3.9829 step_s=0.879 elapsed_h=1.210
step 3541: loss=5.5537 step_s=0.524 elapsed_h=1.210
step 3542: loss=4.6482 step_s=0.352 elapsed_h=1.210
step 3543: loss=3.4320 step_s=0.711 elapsed_h=1.210
step 3544: loss=3.9525 step_s=0.328 elapsed_h=1.210
step 3545: loss=3.4160 step_s=0.522 elapsed_h=1.210
step 3546: loss=3.8445 step_s=0.610 elapsed_h=1.211
step 3547: loss=5.3618 step_s=0.453 elapsed_h=1.211
step 3548: loss=3.6442 step_s=0.404 elapsed_h=1.211
step 3549: loss=5.5437 step_s=0.453 elapsed_h=1.211
step 3550: loss=5.2971 step_s=0.452 elapsed_h=1.211
step 3551: loss=3.2014 step_s=0.299 elapsed_h=1.211
step 3552: loss=3.4283 step_s=0.407 elapsed_h=1.211
step 3553: loss=2.5736 step_s=0.640 elapsed_h=1.211
step 3554: loss=5.5422 step_s=0.528 elapsed_h=1.212
step 3555: loss=2.3660 step_s=2.403 elapsed_h=1.212
step 3556: loss=2.3944 step_s=0.876 elapsed_h=1.213
step 3557: loss=2.0634 step_s=1.711 elapsed_h=1.213
step 3558: loss=3.7385 step_s=0.708 elapsed_h=1.213
step 3559: loss=3.6255 step_s=0.709 elapsed_h=1.213
step 3560: loss=4.6489 step_s=0.358 elapsed_h=1.214
step 3561: loss=2.7474 step_s=0.641 elapsed_h=1.214
step 3562: loss=3.3951 step_s=0.533 elapsed_h=1.214
step 3563: loss=4.4314 step_s=0.353 elapsed_h=1.214
step 3564: loss=5.2227 step_s=0.449 elapsed_h=1.214
step 3565: loss=3.6842 step_s=0.297 elapsed_h=1.214
step 3566: loss=3.4725 step_s=0.405 elapsed_h=1.214
step 3567: loss=2.9095 step_s=3.441 elapsed_h=1.215
step 3568: loss=1.9444 step_s=2.401 elapsed_h=1.216
step 3569: loss=2.7763 step_s=1.375 elapsed_h=1.216
step 3570: loss=3.4087 step_s=0.529 elapsed_h=1.216
step 3571: loss=5.2073 step_s=0.454 elapsed_h=1.217
step 3572: loss=2.7763 step_s=1.716 elapsed_h=1.217
step 3573: loss=2.4886 step_s=0.880 elapsed_h=1.217
step 3574: loss=3.3414 step_s=0.649 elapsed_h=1.217
step 3575: loss=4.6542 step_s=0.356 elapsed_h=1.218
step 3576: loss=3.6705 step_s=0.407 elapsed_h=1.218
step 3577: loss=3.6880 step_s=0.406 elapsed_h=1.218
step 3578: loss=2.7516 step_s=1.391 elapsed_h=1.218
step 3579: loss=2.2028 step_s=2.400 elapsed_h=1.219
step 3580: loss=2.1416 step_s=1.114 elapsed_h=1.219
step 3581: loss=2.6086 step_s=3.464 elapsed_h=1.220
step 3582: loss=2.7332 step_s=0.652 elapsed_h=1.220
step 3583: loss=2.1264 step_s=2.408 elapsed_h=1.221
step 3584: loss=2.0289 step_s=1.715 elapsed_h=1.221
step 3585: loss=1.8698 step_s=1.755 elapsed_h=1.222
step 3586: loss=3.4783 step_s=0.445 elapsed_h=1.222
step 3587: loss=2.5485 step_s=3.508 elapsed_h=1.223
step 3588: loss=2.1409 step_s=2.446 elapsed_h=1.224
step 3589: loss=3.8623 step_s=0.908 elapsed_h=1.224
step 3590: loss=3.0672 step_s=0.303 elapsed_h=1.224
step 3591: loss=3.9115 step_s=0.891 elapsed_h=1.224
step 3592: loss=2.9967 step_s=0.309 elapsed_h=1.224
step 3593: loss=3.4690 step_s=0.407 elapsed_h=1.224
step 3594: loss=3.6441 step_s=0.715 elapsed_h=1.225
step 3595: loss=3.6235 step_s=0.710 elapsed_h=1.225
step 3596: loss=3.2309 step_s=0.274 elapsed_h=1.225
step 3597: loss=5.2694 step_s=0.457 elapsed_h=1.225
step 3598: loss=2.6608 step_s=3.479 elapsed_h=1.226
step 3599: loss=3.5570 step_s=0.712 elapsed_h=1.226
step 3600: loss=4.6525 step_s=0.360 elapsed_h=1.226
step 3601: loss=4.6212 step_s=0.364 elapsed_h=1.226
step 3602: loss=5.2965 step_s=0.475 elapsed_h=1.227
step 3603: loss=5.3731 step_s=0.533 elapsed_h=1.227
step 3604: loss=3.0957 step_s=0.287 elapsed_h=1.227
step 3605: loss=2.0362 step_s=1.107 elapsed_h=1.227
step 3606: loss=2.8866 step_s=0.308 elapsed_h=1.227
step 3607: loss=2.6721 step_s=2.850 elapsed_h=1.228
step 3608: loss=5.1350 step_s=0.416 elapsed_h=1.228
step 3609: loss=5.3127 step_s=0.461 elapsed_h=1.228
step 3610: loss=2.8583 step_s=0.266 elapsed_h=1.228
step 3611: loss=3.9921 step_s=0.875 elapsed_h=1.229
step 3612: loss=2.4821 step_s=2.841 elapsed_h=1.229
step 3613: loss=3.3867 step_s=0.528 elapsed_h=1.229
step 3614: loss=3.6679 step_s=0.410 elapsed_h=1.230
step 3615: loss=2.7264 step_s=1.384 elapsed_h=1.230
step 3616: loss=2.5024 step_s=0.880 elapsed_h=1.230
step 3617: loss=1.9741 step_s=1.720 elapsed_h=1.231
step 3618: loss=3.9099 step_s=0.891 elapsed_h=1.231
step 3619: loss=3.0246 step_s=1.721 elapsed_h=1.231
step 3620: loss=3.1431 step_s=0.288 elapsed_h=1.231
step 3621: loss=4.6911 step_s=0.360 elapsed_h=1.232
step 3622: loss=2.5670 step_s=0.275 elapsed_h=1.232
step 3623: loss=5.2131 step_s=0.468 elapsed_h=1.232
step 3624: loss=2.1928 step_s=1.118 elapsed_h=1.232
step 3625: loss=2.4601 step_s=0.272 elapsed_h=1.232
step 3626: loss=3.0405 step_s=0.306 elapsed_h=1.232
step 3627: loss=3.5857 step_s=0.407 elapsed_h=1.232
step 3628: loss=2.5158 step_s=2.858 elapsed_h=1.233
step 3629: loss=3.0233 step_s=3.463 elapsed_h=1.234
step 3630: loss=3.0651 step_s=0.294 elapsed_h=1.234
step 3631: loss=4.6067 step_s=0.360 elapsed_h=1.234
step 3632: loss=2.3623 step_s=0.877 elapsed_h=1.235
step 3633: loss=3.6968 step_s=0.711 elapsed_h=1.235
step 3634: loss=4.2017 step_s=0.336 elapsed_h=1.235
step 3635: loss=3.2075 step_s=1.717 elapsed_h=1.235
step 3636: loss=3.4057 step_s=0.650 elapsed_h=1.236
step 3637: loss=3.4775 step_s=0.408 elapsed_h=1.236
step 3638: loss=2.9113 step_s=1.728 elapsed_h=1.236
step 3639: loss=2.5233 step_s=1.120 elapsed_h=1.236
step 3640: loss=4.0027 step_s=0.336 elapsed_h=1.237
step 3641: loss=3.6077 step_s=0.864 elapsed_h=1.237
step 3642: loss=2.7256 step_s=1.390 elapsed_h=1.237
step 3643: loss=2.8901 step_s=0.645 elapsed_h=1.237
step 3644: loss=2.1322 step_s=1.725 elapsed_h=1.238
step 3645: loss=2.4042 step_s=0.887 elapsed_h=1.238
step 3646: loss=2.8762 step_s=1.726 elapsed_h=1.239
step 3647: loss=2.9360 step_s=1.390 elapsed_h=1.239
step 3648: loss=3.6589 step_s=0.891 elapsed_h=1.239
step 3649: loss=4.4191 step_s=0.354 elapsed_h=1.239
step 3650: loss=4.2674 step_s=0.356 elapsed_h=1.239
step 3651: loss=4.2460 step_s=0.351 elapsed_h=1.239
step 3652: loss=3.4280 step_s=0.739 elapsed_h=1.240
step 3653: loss=3.4489 step_s=0.529 elapsed_h=1.240
step 3654: loss=2.7279 step_s=3.475 elapsed_h=1.241
step 3655: loss=3.7413 step_s=0.884 elapsed_h=1.241
step 3656: loss=4.7071 step_s=0.361 elapsed_h=1.241
step 3657: loss=5.1510 step_s=0.467 elapsed_h=1.241
step 3658: loss=3.8997 step_s=0.339 elapsed_h=1.241
step 3659: loss=2.4475 step_s=0.879 elapsed_h=1.242
step 3660: loss=4.3894 step_s=0.361 elapsed_h=1.242
step 3661: loss=2.1545 step_s=1.717 elapsed_h=1.242
step 3662: loss=4.2606 step_s=0.367 elapsed_h=1.242
step 3663: loss=4.1479 step_s=0.358 elapsed_h=1.242
step 3664: loss=2.6075 step_s=3.474 elapsed_h=1.243
step 3665: loss=3.0350 step_s=0.321 elapsed_h=1.243
step 3666: loss=3.1563 step_s=0.281 elapsed_h=1.243
step 3667: loss=3.2758 step_s=0.530 elapsed_h=1.244
step 3668: loss=3.7020 step_s=0.346 elapsed_h=1.244
step 3669: loss=4.0571 step_s=0.364 elapsed_h=1.244
step 3670: loss=4.3200 step_s=0.369 elapsed_h=1.244
step 3671: loss=3.1770 step_s=0.300 elapsed_h=1.244
step 3672: loss=2.9152 step_s=0.323 elapsed_h=1.244
step 3673: loss=2.7083 step_s=1.386 elapsed_h=1.244
step 3674: loss=3.6655 step_s=0.333 elapsed_h=1.245
step 3675: loss=2.0818 step_s=1.127 elapsed_h=1.245
step 3676: loss=3.0428 step_s=0.293 elapsed_h=1.245
step 3677: loss=3.5313 step_s=0.876 elapsed_h=1.245
step 3678: loss=3.6118 step_s=0.730 elapsed_h=1.245
step 3679: loss=2.6426 step_s=0.652 elapsed_h=1.246
step 3680: loss=2.6177 step_s=3.464 elapsed_h=1.247
step 3681: loss=3.3213 step_s=0.658 elapsed_h=1.247
step 3682: loss=2.1011 step_s=1.134 elapsed_h=1.247
step 3683: loss=3.5674 step_s=0.888 elapsed_h=1.247
step 3684: loss=2.7465 step_s=1.394 elapsed_h=1.248
step 3685: loss=2.7228 step_s=1.732 elapsed_h=1.248
step 3686: loss=3.5574 step_s=0.663 elapsed_h=1.248
step 3687: loss=3.2593 step_s=0.653 elapsed_h=1.249
step 3688: loss=3.6250 step_s=0.421 elapsed_h=1.249
step 3689: loss=1.9450 step_s=1.726 elapsed_h=1.249
step 3690: loss=2.9169 step_s=0.294 elapsed_h=1.249
step 3691: loss=2.4334 step_s=1.119 elapsed_h=1.250
step 3692: loss=2.5843 step_s=3.469 elapsed_h=1.250
step 3693: loss=5.1493 step_s=0.467 elapsed_h=1.251
step 3694: loss=2.8085 step_s=1.384 elapsed_h=1.251
step 3695: loss=2.8882 step_s=0.293 elapsed_h=1.251
step 3696: loss=2.6724 step_s=0.670 elapsed_h=1.251
step 3697: loss=2.8525 step_s=0.291 elapsed_h=1.251
step 3698: loss=4.6481 step_s=0.366 elapsed_h=1.251
step 3699: loss=3.5927 step_s=0.535 elapsed_h=1.252
step 3700: loss=3.6073 step_s=0.659 elapsed_h=1.252
step 3701: loss=4.2021 step_s=0.882 elapsed_h=1.252
step 3702: loss=2.8235 step_s=0.300 elapsed_h=1.252
step 3703: loss=3.8631 step_s=0.881 elapsed_h=1.252
step 3704: loss=3.5480 step_s=0.665 elapsed_h=1.253
step 3705: loss=2.3375 step_s=0.889 elapsed_h=1.253
step 3706: loss=3.4803 step_s=0.672 elapsed_h=1.253
step 3707: loss=4.6427 step_s=0.357 elapsed_h=1.253
step 3708: loss=2.7728 step_s=1.728 elapsed_h=1.254
step 3709: loss=2.7291 step_s=3.458 elapsed_h=1.255
step 3710: loss=4.6295 step_s=0.365 elapsed_h=1.255
step 3711: loss=3.4133 step_s=0.711 elapsed_h=1.255
step 3712: loss=2.6151 step_s=0.645 elapsed_h=1.255
step 3713: loss=2.3452 step_s=2.861 elapsed_h=1.256
step 3714: loss=3.2086 step_s=0.312 elapsed_h=1.256
step 3715: loss=4.9574 step_s=0.415 elapsed_h=1.256
step 3716: loss=2.3718 step_s=0.898 elapsed_h=1.256
step 3717: loss=2.3151 step_s=1.116 elapsed_h=1.257
step 3718: loss=2.7912 step_s=3.472 elapsed_h=1.258
step 3719: loss=3.6064 step_s=0.306 elapsed_h=1.258
step 3720: loss=3.6030 step_s=0.303 elapsed_h=1.258
step 3721: loss=2.4928 step_s=2.860 elapsed_h=1.258
step 3722: loss=5.6141 step_s=0.534 elapsed_h=1.259
step 3723: loss=4.7956 step_s=0.412 elapsed_h=1.259
step 3724: loss=3.2798 step_s=0.538 elapsed_h=1.259
step 3725: loss=2.7580 step_s=1.383 elapsed_h=1.259
step 3726: loss=5.5935 step_s=0.544 elapsed_h=1.259
step 3727: loss=2.5159 step_s=3.461 elapsed_h=1.260
step 3728: loss=2.3143 step_s=2.850 elapsed_h=1.261
step 3729: loss=3.3477 step_s=0.542 elapsed_h=1.261
step 3730: loss=2.0566 step_s=1.128 elapsed_h=1.262
step 3731: loss=4.4552 step_s=0.361 elapsed_h=1.262
step 3732: loss=3.8017 step_s=0.340 elapsed_h=1.262
step 3733: loss=5.3832 step_s=0.526 elapsed_h=1.262
step 3734: loss=2.1362 step_s=2.856 elapsed_h=1.263
step 3735: loss=2.7872 step_s=3.481 elapsed_h=1.264
step 3736: loss=3.2491 step_s=0.540 elapsed_h=1.264
step 3737: loss=2.6537 step_s=3.458 elapsed_h=1.265
step 3738: loss=4.5783 step_s=0.359 elapsed_h=1.265
step 3739: loss=5.1496 step_s=0.470 elapsed_h=1.265
step 3740: loss=3.7188 step_s=0.276 elapsed_h=1.265
step 3741: loss=2.2121 step_s=2.416 elapsed_h=1.266
step 3742: loss=2.3366 step_s=1.134 elapsed_h=1.266
step 3743: loss=4.9985 step_s=0.463 elapsed_h=1.266
step 3744: loss=2.7502 step_s=1.387 elapsed_h=1.267
step 3745: loss=3.4318 step_s=0.320 elapsed_h=1.267
step 3746: loss=2.4479 step_s=0.889 elapsed_h=1.267
step 3747: loss=4.3896 step_s=0.601 elapsed_h=1.267
step 3748: loss=2.2254 step_s=1.132 elapsed_h=1.267
step 3749: loss=3.5549 step_s=0.412 elapsed_h=1.268
step 3750: loss=1.8945 step_s=1.736 elapsed_h=1.268
step 3750: eval mean accuracy=0.6682
step 3751: loss=2.4956 step_s=2.858 elapsed_h=1.276
step 3752: loss=2.4459 step_s=0.883 elapsed_h=1.276
step 3753: loss=2.7287 step_s=3.449 elapsed_h=1.277
step 3754: loss=2.0286 step_s=1.712 elapsed_h=1.277
step 3755: loss=3.6699 step_s=0.403 elapsed_h=1.278
step 3756: loss=4.5654 step_s=0.356 elapsed_h=1.278
step 3757: loss=3.4879 step_s=0.642 elapsed_h=1.278
step 3758: loss=1.8711 step_s=1.716 elapsed_h=1.278
step 3759: loss=3.3060 step_s=0.527 elapsed_h=1.279
step 3760: loss=3.1413 step_s=0.526 elapsed_h=1.279
step 3761: loss=3.5166 step_s=0.646 elapsed_h=1.279
step 3762: loss=3.4049 step_s=0.304 elapsed_h=1.279
step 3763: loss=3.0581 step_s=0.284 elapsed_h=1.279
step 3764: loss=3.2696 step_s=1.722 elapsed_h=1.279
step 3765: loss=4.5018 step_s=0.352 elapsed_h=1.280
step 3766: loss=3.8607 step_s=0.333 elapsed_h=1.280
step 3767: loss=2.0680 step_s=1.713 elapsed_h=1.280
step 3768: loss=4.1602 step_s=0.355 elapsed_h=1.280
step 3769: loss=2.1763 step_s=1.112 elapsed_h=1.281
step 3770: loss=2.8382 step_s=1.373 elapsed_h=1.281
step 3771: loss=2.1864 step_s=1.108 elapsed_h=1.281
step 3772: loss=2.4114 step_s=2.857 elapsed_h=1.282
step 3773: loss=3.1976 step_s=0.290 elapsed_h=1.282
step 3774: loss=5.1350 step_s=0.406 elapsed_h=1.282
step 3775: loss=3.5411 step_s=0.711 elapsed_h=1.282
step 3776: loss=3.8023 step_s=0.333 elapsed_h=1.283
step 3777: loss=5.4930 step_s=0.529 elapsed_h=1.283
step 3778: loss=5.0336 step_s=0.453 elapsed_h=1.283
step 3779: loss=3.3465 step_s=0.652 elapsed_h=1.283
step 3780: loss=3.1510 step_s=0.280 elapsed_h=1.283
step 3781: loss=4.1070 step_s=0.356 elapsed_h=1.283
step 3782: loss=3.9577 step_s=0.867 elapsed_h=1.283
step 3783: loss=3.6355 step_s=0.643 elapsed_h=1.284
step 3784: loss=4.4624 step_s=0.349 elapsed_h=1.284
step 3785: loss=3.6414 step_s=0.330 elapsed_h=1.284
step 3786: loss=3.3907 step_s=0.675 elapsed_h=1.284
step 3787: loss=2.2705 step_s=2.857 elapsed_h=1.285
step 3788: loss=3.4269 step_s=0.656 elapsed_h=1.285
step 3789: loss=5.1884 step_s=0.530 elapsed_h=1.285
step 3790: loss=2.4773 step_s=1.130 elapsed_h=1.285
step 3791: loss=3.5910 step_s=0.877 elapsed_h=1.286
step 3792: loss=4.9455 step_s=0.409 elapsed_h=1.286
step 3793: loss=2.6891 step_s=0.645 elapsed_h=1.286
step 3794: loss=3.1815 step_s=0.303 elapsed_h=1.286
step 3795: loss=2.8225 step_s=0.270 elapsed_h=1.286
step 3796: loss=3.4826 step_s=0.654 elapsed_h=1.286
step 3797: loss=2.5950 step_s=3.443 elapsed_h=1.287
step 3798: loss=5.5483 step_s=0.529 elapsed_h=1.287
step 3799: loss=2.7307 step_s=0.644 elapsed_h=1.288
step 3800: loss=2.1847 step_s=2.849 elapsed_h=1.288
step 3801: loss=3.8812 step_s=0.336 elapsed_h=1.288
step 3802: loss=3.0646 step_s=0.285 elapsed_h=1.288
step 3803: loss=2.3764 step_s=2.849 elapsed_h=1.289
step 3804: loss=3.0152 step_s=0.284 elapsed_h=1.289
step 3805: loss=2.6269 step_s=1.110 elapsed_h=1.290
step 3806: loss=2.3098 step_s=2.831 elapsed_h=1.290
step 3807: loss=5.1551 step_s=0.472 elapsed_h=1.291
step 3808: loss=3.7102 step_s=0.739 elapsed_h=1.291
step 3809: loss=4.4201 step_s=0.360 elapsed_h=1.291
step 3810: loss=2.8065 step_s=1.735 elapsed_h=1.291
step 3811: loss=2.2470 step_s=1.133 elapsed_h=1.292
step 3812: loss=2.0337 step_s=1.727 elapsed_h=1.292
step 3813: loss=4.7871 step_s=0.417 elapsed_h=1.292
step 3814: loss=3.3766 step_s=0.651 elapsed_h=1.292
step 3815: loss=2.5283 step_s=0.647 elapsed_h=1.293
step 3816: loss=2.6753 step_s=0.269 elapsed_h=1.293
step 3817: loss=2.8967 step_s=0.289 elapsed_h=1.293
step 3818: loss=4.3666 step_s=0.355 elapsed_h=1.293
step 3819: loss=2.8872 step_s=0.289 elapsed_h=1.293
step 3820: loss=2.8888 step_s=0.291 elapsed_h=1.293
step 3821: loss=2.6719 step_s=0.267 elapsed_h=1.293
step 3822: loss=3.0236 step_s=1.717 elapsed_h=1.294
step 3823: loss=4.8239 step_s=0.409 elapsed_h=1.294
step 3824: loss=2.2226 step_s=0.877 elapsed_h=1.294
step 3825: loss=2.1986 step_s=1.104 elapsed_h=1.294
step 3826: loss=2.4856 step_s=3.455 elapsed_h=1.295
step 3827: loss=3.3204 step_s=0.302 elapsed_h=1.295
step 3828: loss=3.7278 step_s=0.403 elapsed_h=1.295
